119;33;Del Giro;93402000-6;REVESOL S.A.;68740;17/10/2018;17/10/2018 14:29:03;17/10/2018 17:38:20;;0;198000;37620;235620;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
120;33;Del Giro;93402000-6;REVESOL S.A.;68741;18/10/2018;18/10/2018 12:26:30;;;0;130300;24757;155057;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
121;33;Del Giro;93402000-6;REVESOL S.A.;68742;18/10/2018;18/10/2018 12:37:27;;;0;668800;127072;795872;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
122;33;Del Giro;96632440-6;PRECISION PULLEY AND IDLER S.A.;68743;18/10/2018;18/10/2018 12:45:13;;;0;2300000;437000;2737000;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
123;33;Del Giro;93402000-6;REVESOL S.A.;68744;18/10/2018;18/10/2018 13:47:53;;;0;218730;41559;260289;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
124;33;Del Giro;93402000-6;REVESOL S.A.;68745;19/10/2018;19/10/2018 10:22:38;;;0;232740;44221;276961;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
125;33;Del Giro;93402000-6;REVESOL S.A.;68746;19/10/2018;19/10/2018 10:36:32;;;0;105600;20064;125664;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
126;33;Del Giro;93402000-6;REVESOL S.A.;68747;19/10/2018;19/10/2018 10:50:26;;;0;176000;33440;209440;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
127;33;Del Giro;93402000-6;REVESOL S.A.;68748;19/10/2018;19/10/2018 10:55:48;;;0;320040;60808;380848;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
128;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68749;19/10/2018;19/10/2018 12:06:44;;;0;119000;22610;141610;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
129;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68750;19/10/2018;19/10/2018 12:35:02;;;0;122000;23180;145180;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
130;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68751;19/10/2018;19/10/2018 12:55:22;;;0;101400;19266;120666;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
131;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68752;19/10/2018;19/10/2018 12:58:36;;;0;54103;10280;64383;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
132;33;Del Giro;76233392-9;SERVICIOS Y PROD.  MINERIA ANDRES CHARO A. EIRL;68753;19/10/2018;19/10/2018 13:54:42;23/10/2018 15:32:47;;0;1480300;281257;1761557;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
133;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68754;19/10/2018;19/10/2018 14:08:52;;;0;50700;9633;60333;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
134;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68755;19/10/2018;19/10/2018 14:13:09;;;0;165600;31464;197064;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
135;33;Del Giro;93402000-6;REVESOL S.A.;68756;19/10/2018;19/10/2018 14:39:34;;;0;388434;73802;462236;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;2;0;0;0;;;;0;;;;;
136;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68757;22/10/2018;22/10/2018 12:08:11;;;0;388434;73802;462236;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
137;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68758;22/10/2018;22/10/2018 12:21:33;;;0;595780;113198;708978;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
138;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68759;22/10/2018;22/10/2018 12:25:34;;;0;349110;66331;415441;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
139;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68760;22/10/2018;22/10/2018 12:30:03;;;0;554040;105268;659308;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
140;33;Del Giro;76382969-3;COMERCIAL SOTO Y ZULETA LIMITADA;68761;22/10/2018;22/10/2018 12:34:03;;;0;2180024;414205;2594229;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
141;33;Del Giro;78546270-K;IMP.EXPORT. Y COMER. JOMAR LTDA.;68762;22/10/2018;22/10/2018 15:54:53;;;0;1141120;216813;1357933;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
142;33;Del Giro;13036106-4;CAROLINA ANDREA PARRA AVILES;68763;23/10/2018;23/10/2018 14:11:10;;;0;131395;24965;156360;0;0;0;0;0;-;0;0;0;0;0;;;;0;;0;0;0;0;0;;;;0;;;;;
143;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68764;23/10/2018;23/10/2018 14:21:40;;;0;145820;27706;173526;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
144;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68765;23/10/2018;23/10/2018 14:24:40;;;0;388434;73802;462236;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
145;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68766;23/10/2018;23/10/2018 14:26:41;;;0;298740;56761;355501;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
146;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68767;23/10/2018;23/10/2018 14:28:17;;;0;692550;131585;824135;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
147;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68768;23/10/2018;23/10/2018 14:31:22;;;0;543660;103295;646955;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
148;33;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;68769;23/10/2018;23/10/2018 15:57:43;;;0;43900;8341;52241;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
149;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68770;24/10/2018;24/10/2018 12:16:25;;;0;228800;43472;272272;0;0;0;0;0;-;0;0;0;0;52;161806;;;0;;0;0;0;0;0;;;;0;;;;;
150;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68771;24/10/2018;24/10/2018 12:17:27;;;0;145820;27706;173526;0;0;0;0;0;-;0;0;0;0;52;161805;;;0;;0;0;0;0;0;;;;0;;;;;
151;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68772;24/10/2018;24/10/2018 12:17:47;;;0;298740;56761;355501;0;0;0;0;0;-;0;0;0;0;52;161804;;;0;;0;0;0;0;0;;;;0;;;;;
152;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68773;24/10/2018;24/10/2018 12:18:10;;;0;150650;28624;179274;0;0;0;0;0;-;0;0;0;0;52;161803;;;0;;0;0;0;0;0;;;;0;;;;;
153;33;Del Giro;93402000-6;METALURGICA REVESOL S.A.;68774;24/10/2018;24/10/2018 12:18:33;;;0;97930;18607;116537;0;0;0;0;0;-;0;0;0;0;52;161802;;;0;;0;0;0;0;0;;;;0;;;;;
154;33;Del Giro;78546270-K;IMP.EXPORT. Y COMER. JOMAR LTDA.;68775;24/10/2018;24/10/2018 16:22:36;;;0;570560;108406;678966;0;0;0;0;0;-;0;0;0;0;;;;;0;;0;0;0;0;0;;;;0;;;;;
155;61;Del Giro;93402000-6;REVESOL S.A.;2449;04/10/2018;04/10/2018 10:11:41;;;0;157373;29901;187274;0;0;0;0;0;-;0;0;0;0;33;68647;;;0;;0;0;0;0;0;;;;0;;;;;
156;61;Del Giro;76382969-3;VELMAR LTDA;2450;17/10/2018;17/10/2018 08:49:08;;;0;9909200;1882748;11791948;0;0;0;0;0;-;0;0;0;0;33;68489;;;0;;0;0;0;0;0;;;;0;;;;;
157;61;Del Giro;76382969-3;VELMAR LTDA;2451;17/10/2018;17/10/2018 08:50:27;17/10/2018 17:49:08;;0;1981840;376550;2358390;0;0;0;0;0;-;0;0;0;0;33;68686;;;0;;0;0;0;0;0;;;;0;;;;;
158;61;Del Giro;99559010-7;SERVICIO DE TRANSPORTE DE PERSONAS SANTIAGO S.A.;2452;17/10/2018;17/10/2018 09:47:59;;;0;373600;70984;444584;0;0;0;0;0;-;0;0;0;0;33;68621;;;0;;0;0;0;0;0;;;;0;;;;;
159;61;Del Giro;99559010-7;SERVICIO DE TRANSPORTE DE PERSONAS SANTIAGO S.A.;2453;17/10/2018;17/10/2018 09:48:22;;;0;1120800;212952;1333752;0;0;0;0;0;-;0;0;0;0;33;68660;;;0;;0;0;0;0;0;;;;0;;;;;
160;61;Del Giro;99559010-7;SERVICIO DE TRANSPORTE DE PERSONAS SANTIAGO S.A.;2454;17/10/2018;17/10/2018 11:02:08;18/10/2018 16:55:59;;0;1494400;283936;1778336;0;0;0;0;0;-;0;0;0;0;33;68730;;;0;;0;0;0;0;0;;;;0;;;;;
161;61;Del Giro;76081590-K;SIERRA GORDA;2455;17/10/2018;17/10/2018 12:24:49;;;0;1364300;259217;1623517;0;0;0;0;0;-;0;0;0;0;33;68604;;;0;;0;0;0;0;0;;;;0;;;;;
162;61;Del Giro;76076099-4;SOCIEDAD DE INVERSIONES G 3  LTDA;2456;17/10/2018;17/10/2018 13:11:19;;;0;1494400;283936;1778336;0;0;0;0;0;-;0;0;0;0;33;68735;;;0;;0;0;0;0;0;;;;0;;;;;
163;61;Del Giro;76099998-9;CAMDEN SERVICIOS SPA;2457;19/10/2018;19/10/2018 15:15:20;;;0;101400;19266;120666;0;0;0;0;0;-;0;0;0;0;33;68751;;;0;;0;0;0;0;0;;;;0;;;;;
164;61;Del Giro;93402000-6;METALURGICA REVESOL S.A.;2458;22/10/2018;22/10/2018 13:01:57;;;0;554040;105268;659308;0;0;0;0;0;-;0;0;0;0;33;68760;;;0;;0;0;0;0;0;;;;0;;;;;
165;61;Del Giro;93402000-6;METALURGICA REVESOL S.A.;2459;22/10/2018;22/10/2018 13:04:22;;;0;388434;73802;462236;0;0;0;0;0;-;0;0;0;0;33;68757;;;0;;0;0;0;0;0;;;;0;;;;;
